GeneID	SRR10416714	SRR10416715	SRR10416716	SRR10416711	SRR10416712	SRR10416713
57542	5.29147578394003	5.23229205622262	5.08988511404345	5.56691828298372	5.73520180726	5.69919095646054
5744	5.31411808787806	5.27547965548905	5.01307497807473	5.58954069312833	5.63075408264399	5.55094774819309
55297	5.19229558872023	5.09889952324478	5.2581524825661	4.98507761975408	4.92647594718723	4.93140147701825
55711	2.29436477518293	2.24775542362562	2.40833637101458	4.01027156610758	3.87631975059797	3.99995316280769
51290	5.54986969689683	5.49119917371032	5.61803097434094	5.94264359108893	5.84804723100018	5.91180968772061
10526	6.75974574201983	6.7174793997635	6.82559919146919	6.54143929687682	6.58197123228726	6.63617867102593
65981	6.10969707124256	6.04762012104701	6.09292526261031	6.4469486570103	6.56161362592514	6.66092034433386
100287314	3.95986554992241	3.81782453495141	3.50455987240062	4.81029142538227	4.94635287948428	4.83434560136036
1663	6.20666945687527	6.18844284722873	6.09423420847719	6.40929482433465	6.3418457686895	6.26869303321042
58516	1.10335668178198	1.3014969341808	1.26098419704317	0.976831490477592	2.78658016022705	3.76735299133433
160518	3.08195106224942	3.09310089707234	2.79067328575453	3.40075844260606	3.39301295349534	3.42620196792757
196394	3.42757822484612	3.35205616122409	3.54341099251286	1.77501627495757	1.83319355897022	2.03133623511693
440093	1.93403679646942	2.22590421261723	1.66496830771695	2.55833836005374	2.67837375942794	2.77042739598103
55196	6.39845493010546	6.36501777550397	6.47896792992135	5.57360883572458	5.5738090382421	5.67696973008583
636	3.84016105804583	3.70782990316754	3.55105722687726	3.59741591803155	3.39827044610924	3.5179568851671
121512	5.07389853005666	4.9799179043069	5.25112841927772	4.59830789074173	4.61040734043158	4.77746384287978
10059	6.63670064030781	6.68180715965315	6.6160449629307	7.12192175997638	7.09430616708657	7.08557159036458
51067	4.5989744486977	4.66167716982021	4.67806433255774	4.91304727582411	4.83444664613696	4.77281492116533
5318	6.75974574201983	6.7717450228395	6.89258152715659	6.54348551810874	6.54748622440183	6.58007262534291
84920	3.21302942902404	3.28495389485159	3.08210245416544	3.66914023575244	3.49468627417346	3.61983960918009
144245	4.01894738172565	3.89600969513989	3.92513737435386	3.80725234463716	3.85735699458162	4.17928067947305
144402	4.05703250330307	4.08082870746302	4.17568169284165	5.09519259641454	5.2654399303804	5.3298351058416
55605	5.42748874085105	5.43635719404647	5.44416044533695	5.49119852550561	5.39994460713545	5.47284404839947
114134	1.95723882675656	2.24775542362562	1.9802234899755	3.66914023575244	3.45990980961922	3.7626713210001
1272	-2.34322427346408	-3.77267281112911	-2.88763866344749	2.73106668942883	2.46446708237397	2.66398459643134
283464	5.07654966151463	5.13745079573225	4.9652322301616	5.52748902647456	5.45522173504241	5.4941827455055
10138	3.75996611420299	3.68398642402865	3.70292235560895	3.85636474979307	3.85735699458162	3.90966769343258
85437	6.08686771808912	5.99691201053177	6.10206304177774	5.86622867406266	5.85952832593832	5.97994906183645
51535	6.17176179793391	6.09359290044161	6.12785651807586	6.47079945769831	6.46219960873022	6.5606502899335
144165	5.53645240899319	5.46228763304468	5.38549608160718	3.13731495776727	3.16526251593815	3.15325558067442
80070	2.91424230747154	2.84334245313114	3.22278735237001	2.56909192925574	2.04912122543451	2.51605798081785
83448	4.17305440794553	4.33416816821808	4.26207317898079	5.05750546173748	5.07174800327248	5.34557389424113
51135	4.63718836854959	4.67585014176342	4.76938731310405	4.52011000994672	4.39325591801609	4.55455243736933
5756	7.49516617523414	7.51612880349999	7.51157509898183	7.9718121591327	7.92434689523732	7.97793704181033
84216	2.69713806159788	2.46852094419619	2.30359668550856	2.72145895232843	2.60751229528725	2.82533859694652
4753	0.357517968918129	0.40332313927495	0.0901686690589748	1.75631863066715	1.40206078055519	1.61971209393768
51054	2.26677227088036	2.14670839028808	2.51383058435144	2.06059859741951	1.68619865657283	1.59885101290434
196527	7.63549606770253	7.63489064843354	7.77683815618163	6.85712073449332	6.9147274022938	7.01104455001404
400027	3.58109146945969	3.81416797174435	4.0328169423009	3.17299873996411	3.21377984588744	3.05711844440937
196528	7.22877708725237	7.07421419453252	7.12005054047977	6.63140293781387	6.68343437489774	6.86580556745208
9169	7.67189067733194	7.62865875043665	7.72686960217383	7.83844743476056	7.77446578949204	7.95682960663962
81539	8.65831001647074	8.66830706754971	8.50083670138483	9.09264406366829	9.14378725443041	9.22483785309487
54407	8.85584998777943	8.82731794982	8.92585285471015	8.45331472876939	8.58359857465657	8.78384953031492
100288798	1.46887238135785	1.05115028731809	1.83745645087718	0.65215712299963	0.539887093359005	0.287134255563094
55089	-0.2923269688225	-0.803593828350785	-0.041628540038565	1.18689471197293	1.12601960124372	1.51225265750176
347902	5.55748106320943	5.57677163007614	5.54620137433629	5.98742419172278	6.09952333109841	6.15984984965811
91523	2.81612956820197	2.4591860807983	2.71781509108386	2.09076258576068	1.93799122467307	2.15081005979752
79657	5.47448082677303	5.45760754159634	5.42243989357698	6.03474088867457	5.86902660038407	5.95451586012252
10411	3.99111471612095	4.005874712063	4.2050574317284	4.57449003193377	4.39588661658176	4.48235521174446
55652	4.71581814194171	4.63498073616624	4.72106312626064	4.53115123249508	4.51198888366267	4.6077298405957
51564	7.07784489580154	7.10484220290444	7.1226185498799	7.14186721049223	7.12118392140457	7.00709149601211
7421	5.54125863474193	5.63285500398322	5.50151914526403	6.34895609961072	6.3094228605565	6.25875284722971
79022	6.8340893500036	6.87275514482967	6.83815344504091	6.48222307087677	6.49998149887518	6.49088986140554
29843	5.79412309054679	5.70571089346064	5.61529835815526	6.0259864098126	5.93381916275399	6.01678603872149
5213	6.13725885508877	6.11157951656866	6.11695058673563	6.24549627463117	6.124323406379	6.18018031139301
140461	4.29188885133917	4.33416816821808	4.4165521272244	4.25300233339561	4.266745127028	4.27772489036594
121274	5.31411808787806	5.36317323074272	5.35851615974021	4.68736624520892	4.85371092143533	4.85208410241528
121273	1.16444341515886	1.49662184978948	1.16459114196382	2.84162958503844	2.57073212803772	2.75164918570742
54934	4.87961528171237	4.77699008905066	4.85835684510458	5.19749567738064	5.33425921110536	5.19906651718198
904	6.3411796408417	6.36876171544131	6.35886372462213	6.23793478760081	6.35204197903022	6.44194752372283
112	5.58194428087362	5.68483863197753	5.75426308350068	3.65406807926585	3.7044661389339	3.65563291271337
784	4.16560325035601	4.20050204583565	4.35673049046727	3.1445226721648	2.9883105248335	2.97854587825501
9416	7.09232672822977	7.06501293455208	7.05128860614689	7.57428259190827	7.58315251578309	7.5120843279561
27289	2.7176640781811	2.4591860807983	2.75138923239708	1.04003417627914	0.577451833023782	0.612621007063954
51303	3.5278441221764	3.38200423564031	3.39835991903849	4.08335251141931	3.80289566313809	3.79970607445494
377	8.74793548811323	8.73170495441929	8.65158867817731	8.44019535318966	8.46381102666734	8.40675202125715
7480	0.583085629640893	0.974596339486434	0.286159202028089	0.386371206878178	-0.186770356470435	-0.205436327717778
23109	1.03956860611675	0.974596339486434	0.286159202028089	0.73088284530969	0.877653446300905	0.612621007063954
5571	5.74080119874481	5.65346455241007	5.77644793510161	5.85748279002141	6.00533266749653	5.84140230603326
8085	8.06965746916717	8.00892783655111	7.79325133411307	7.80386940612676	7.8976802524931	8.0741253448126
121268	0.00351337015154432	0.281503268932324	0.490840848656542	0.525376204923128	0.877653446300905	0.612621007063954
55716	3.56229936167923	3.63093263677022	3.67169861279439	2.75009231787196	2.96014680791729	2.77972563251713
10376	10.5075126148305	10.4357051613491	10.3409384942041	10.9054900666212	10.866001665825	10.7732702036087
7846	2.52148401898702	2.29048934530259	1.51665909479303	2.71178680257314	2.5984047865136	2.52714217902885
84790	9.17574413448969	9.11990198124064	9.0019225246837	10.0060983465113	9.90469789598833	9.77815900864162
10024	5.56693914694105	5.53072600082175	5.44107745900574	5.55073321694828	5.59456912958845	5.5990127265908
79962	2.75786024934589	2.80700969878021	2.92620146283295	1.4421807465266	1.33784263469067	1.26985831174079
65244	6.10580903540073	6.00815770888796	6.13868062510626	6.44840543906138	6.45085913240491	6.40261555835493
10445	5.76483476505375	5.90019884582278	5.76169600350528	6.07584989843301	5.93472400977457	5.80087634818835
25766	3.20335862540222	3.45895347072658	3.37700915770236	2.98503908052959	2.49423330266753	2.57064651016618
91010	4.15058448172605	4.0838688435342	4.03554486752581	3.98238562550847	3.99558646311704	3.96777202040074
7009	10.3908718633896	10.3948634909717	10.4088209927275	10.1436880857276	10.1267694363609	10.1415478287979
57701	4.86435437210795	4.75617843410257	4.71936755690875	4.48078639018668	4.24064056788584	4.36987858709685
29127	7.19928024612351	7.13226611389069	7.1671452080333	7.33616238863819	7.38289901344015	7.37923361976147
41	4.87047812122271	4.70970143157267	5.02410521297389	1.71818027601381	1.63367248005858	1.75785853699844
6602	6.70168281813897	6.65599480122459	6.61786633980523	7.00254650216527	6.99629992799146	6.86416748038884
84987	3.50834067520981	3.65566164776542	3.6253700958473	4.04919622795358	3.92812662482222	3.9348566272702
91012	4.87961528171237	4.87501604261302	4.94506163908325	4.67497529386746	4.69187403236521	4.57605917766582
51474	8.14452804268681	8.10632869711822	8.26244769413663	8.03837760995464	8.068999094553	8.18980859033911
113251	6.90105466354725	6.90620112770592	6.7353597367316	7.18837892233942	7.14092063770774	7.21244291995585
57609	7.61922327238544	7.57322027038237	7.52182543529508	7.55378827592177	7.65546545731303	7.64139747630599
466	5.19107282279131	5.04063494446548	5.12232520270058	5.11734119631183	5.04852925749994	5.2684110614235
25840	7.09788327840792	7.12121106564461	7.38226212000126	4.97298218656852	4.95529810409629	5.13530301567608
4891	6.89656070523762	6.8158384786319	6.90158114688973	6.14845201594369	6.21649519587066	6.29810915307653
25875	5.64760053797274	5.55393250898168	5.89083578736381	5.30914800294423	5.36008523147813	5.40686626716607
81566	4.71921526968309	4.60566728276935	4.73119490617574	4.21584877833606	4.23477484581231	4.14010928839806
7024	5.87020153684081	5.83493332151464	5.72583239809285	6.16803648959362	6.22687483378345	6.11830870753945
9802	7.83636671918982	7.78673698491402	7.78901396303575	7.51677350477438	7.57010923652735	7.53525838070309
57228	4.26424849576466	4.26888257938457	4.07585660733895	4.83945316788172	4.88400851255054	4.89335900473567
11226	7.29088055480801	7.26475345135303	7.18384052759949	6.31102278160526	6.17803930263337	6.11280103459737
91	6.01612864927419	5.84482376484758	5.99891469240071	5.56825887804963	5.61277504974703	5.51102933212256
3164	2.4979436476919	2.14670839028808	2.39989271024003	-0.00199551071200164	0.0980598690287853	0.842969044964952
60673	4.64256579947976	4.6918791457413	4.66755108254875	5.39928164050047	5.39469322309851	5.22822469819124
144501	7.27307765236414	7.24179973303528	7.10714147648831	6.52427363746234	6.43623757742308	6.25875284722971
3855	10.9826374451777	11.005491279266	10.8959529483376	10.7742760280477	10.7229402775011	10.5824457374501
3854	0.0900264545828033	0.194171959725385	0.210926986901948	1.51071907418304	1.93799122467307	1.16021671345243
3853	8.69629693684752	8.68229001525503	8.62557197339992	10.7067220986079	10.6642087756951	10.5138001270613
3852	9.09330180150212	9.02769355071155	9.00000339291325	11.8223174702735	11.7605374027252	11.7213487751597
3851	1.79929301369531	2.06291136122742	2.05741388176439	2.51450414785124	2.34974801278487	2.03133623511693
3856	10.643381591536	10.6700734593707	10.5499262932729	10.272070008888	10.1818257909621	9.97509567944658
3875	9.5233081549553	9.53588679305906	9.44092139119109	9.58987866238354	9.49842525899972	9.36096117604212
1975	9.88079015900824	9.84321304070067	9.99998760141277	9.36238490038105	9.36918222009352	9.30862517060613
283335	1.22304833752902	1.21540415495527	1.12415524231767	0.434209881743139	0.501318038499305	0.287134255563094
23371	4.10196656288183	4.0438384264221	4.2988691260683	4.31180795393349	4.20208001317795	4.50215106849119
84926	6.0036458832935	6.00575528491342	6.03070920811847	6.26133044172314	6.21053027229177	6.02853396855616
3489	5.976223571771	5.96511443786413	5.94407339273889	8.28883603161634	8.27933461931687	8.22256591002943
51380	2.33921099975458	2.4308135214381	2.80992132672634	2.43443569575457	2.78658016022705	2.48228508068566
283337	6.12194050990123	6.13081524543095	6.14248159130151	5.83426935772788	5.81893828326662	5.88621151163499
3695	1.95723882675656	1.97394531468603	2.06811151110875	2.10561132809186	2.02213090288297	2.27435875049157
5916	6.81238455846787	6.87099632327694	6.97695743257301	5.76814500937616	5.70899709572968	5.72949675488444
84975	4.02445005593182	3.98975683579534	4.06521646597998	4.63459356888209	4.36668168191622	4.36679694760599
9700	6.43816422675846	6.4634262992346	6.31631242195237	5.92705415470334	5.94194242779564	6.09149132839646
5204	6.84306995402977	6.86128428889842	6.93081450099357	6.78169530876006	6.77721964729687	6.79878643941837
60314	4.84893030430577	4.86444744188687	4.88128486366819	5.04215056035908	5.07010185714601	4.98664796198585
8086	5.42956402085419	5.48431306023871	5.39826938941382	5.77280390199592	5.79422397129594	5.64806858371648
6667	8.17716230913475	8.15592303910217	8.25178359012773	7.7608408633975	7.83047664489387	7.95221105598207
54458	6.25135027432281	6.28670455403593	6.15758609928729	6.79892748237734	6.85861904113982	6.68462624214324
5094	8.92992116177605	8.91847706186595	8.94357126096683	8.73873730999822	8.72040822668146	8.63889950374725
7786	1.62190502265352	1.25909264727372	1.70664277974438	0.910732610082454	1.54164174847381	1.01029568435442
6895	4.36093454056644	4.31618401371201	4.16575533917566	4.86367627641508	4.78913757621569	4.64127289115794
11016	5.71210438264004	5.64319657996891	5.6061520743779	5.32509553355921	5.29815203068902	5.36578094186503
517	6.1511592071176	6.24385669266237	6.24974192408016	6.03182862767078	5.94464005028308	5.77669959328159
57658	4.80803850821635	4.71559360102703	5.13764109796563	3.64900883124319	3.5988262082103	3.8623137631618
3227	1.16444341515886	1.25909264727372	1.10350419299666	0.73088284530969	0.936658270481695	1.07214582211442
3225	0.778107559373647	0.441746386363545	0.0475601987686999	0.525376204923128	1.07440424116082	0.94567472189313
3224	0.0900264545828033	-0.161345922315548	-0.0883795669172555	0.692056910737004	0.751869952539221	0.912245362103633
3223	1.45263699053357	1.71627495475431	1.41975612880086	1.77501627495757	2.03568918100494	2.03133623511693
3221	0.13141224739915	0.363848501684247	0.210926986901948	0.525376204923128	0.539887093359005	0.912245362103633
23583	4.72429600963076	4.9435614728246	4.70230135107662	4.74777322001835	4.63733631049516	4.64127289115794
23468	8.5308408127469	8.43034643703211	8.38060535447475	8.44986424213261	8.52727410036143	8.65667226642027
3178	10.2868248146063	10.304335085183	10.3695303747737	10.1570026144105	10.1434493676663	10.0859458921857
4778	0.80393427576712	0.281503268932324	1.50095388176289	-3.77267281112911	-3.77267281112911	-3.77267281112911
22818	5.74747123685728	5.69182965848578	5.70884294737239	6.09643798142864	6.03094470953719	5.97388585887424
25946	6.36306093987115	6.41415541692431	6.42381391736498	6.54416694742228	6.51578929696219	6.54846219610775
3678	6.87578236928053	6.96137945127905	6.97376080469914	7.1373583061255	7.09471103095785	6.96440745144503
